l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
616.15,15.73,2.89,75.63,42.58,1009.6209166544756,3752.953682912889,2442.7999338280392,869.3581350955407,1209.0562244631515,25.443930001353745,107.01469812022196,103.19538950219096,0.05969638269602839,0.0016373008685177368,3.137663071218939,0.5467080661956172
109.88,19.57,2.11,92.39,42.82,1605.5885134699024,5189.506883209526,3957.6149247462718,1090.1156315850635,1289.366820343288,25.066024522156685,122.59947823366149,117.82292226012721,0.05509919565768132,0.0015788527973460498,2.5809743384456385,0.5750996259928894
277.91,14.24,3.91,84.84,41.54,853.4462471723751,3492.7831739129288,2549.328298725574,935.5273322638787,897.6640272166312,33.074968486985796,98.59407115038529,106.34889408134585,0.058909659267523305,0.0033789181061756905,3.620239144598441,0.5430848898735632
324.03,10.06,4.83,77.64,47.31,1873.9984214329136,1376.5968849567194,2209.9359548754414,1072.6611689879705,80.13391595350153,19.24087684032704,79.62709122100087,92.1320814781074,0.06788747877532189,0.002435522894274641,1.5649339449315751,0.3903028340781321
127.15,20.71,4.95,50.04,43.63,1580.6531993623855,805.125630765927,2141.718899340543,893.0878902714348,74.2616748595536,15.832435253615262,131.64177827811574,118.94689839218692,0.058856426173421295,0.004919030042786976,1.8032422080049288,0.3368272435371181
265.15,10.85,2.68,69.52,44.15,1509.5495408546542,8485.138490468118,3826.3770821461007,1133.8887645520715,1649.0077985841508,30.05975098829795,80.87582683366395,93.70643840725177,0.06706828944361753,0.001475269506062085,3.714380034625589,0.5361445216877947
397.15,15.58,4.31,72.61,48.09,751.5680174340025,2050.8435922285926,2097.761901053797,936.2062754153573,413.59727900975855,30.480707342796222,106.20156850868676,96.19855570199503,0.06375954616053166,0.005131108391614123,1.867074593453772,0.5570492200302071
542.68,29.85,3.22,56.19,42.39,659.9803935848266,1091.1636887717266,1934.7333178822637,572.1924222930428,720.2352134635797,24.676050671343255,177.884017356985,139.68593681623213,0.049139137171801545,0.0032239914419109547,2.3235203763337555,0.42245032127654303
265.08,23.38,4.01,79.31,59.27,602.6375455680177,1758.797620311328,1760.1910896173326,984.2179834129817,624.7354655460449,27.17643366852791,141.8770706741637,96.61283536997323,0.06617253365167482,0.004493985218546817,2.7230141647558725,0.6115508044594931
692.3,13.72,4.67,70.73,50.35,958.8321419425339,1615.8909545005185,1781.4953188206746,945.8873183207844,113.08395969602701,25.860790848782173,99.12054415768579,90.41408801828027,0.0681867242624643,0.0033336694301433715,1.3915161210603475,0.5087031360999141
417.9,14.2,4.43,73.57,45.92,1018.1791742524732,1512.3440112105293,2093.844899006664,931.777734885712,118.37650885158511,26.06019113267404,100.09299102086595,97.82802139112165,0.06341344901226108,0.0036406457408553255,1.3999447508394274,0.547348141853418
372.26,10.86,3.35,93.57,50.84,1160.3073517790417,7149.444028005311,3080.358047983407,1136.6517099183059,1603.6520138696994,32.740776579734515,81.89820697802901,87.68950150195394,0.06982669160939807,0.001321074554833503,5.221154874324452,0.5318241568279302
302.26,28.52,3.55,97.87,51.59,600.8461364974004,1429.426805643952,1785.2639723859854,776.7312418423285,800.2950639431448,25.351274686301878,167.2580826838099,117.30586702587372,0.05431512436098278,0.003486293598743878,2.9930369710120583,0.5497273106647185
457.96,14.03,3.95,51.86,46.72,814.9623915562104,3479.9921263011897,2307.967133064705,953.781211026077,963.3995741569091,31.72976852050758,98.48712553723833,92.384312745738,0.06960084354008171,0.0027554170406326674,3.899708847977478,0.5718212884403667
545.13,10.93,4.61,73.97,56.52,910.4244749333544,3229.0045942073443,2330.9378200155784,1100.1675197197649,349.76243509072464,33.535295552660386,83.79606425929317,80.75520759098424,0.07469906281755374,0.005151007806983366,1.6360135417566737,0.5401363142230112
225.01,12.03,2.61,82.63,41.33,1463.0934132116572,7305.510891770703,3786.488533476513,1084.0631907447664,1545.2500069891944,29.291347345974696,86.31517539902362,100.9721705318529,0.061961909530932405,0.0012752350563285148,3.388970524952536,0.5332741646817396
446.13,19.41,3.25,63.18,40.47,793.6820493325037,2422.959348412629,2188.590774615526,770.3647689793095,1059.2481184048293,26.551487680138212,125.14158415125057,115.4638739591031,0.05530184782059853,0.001871160483089402,3.334439778226693,0.5705738670577276
549.79,29.03,2.13,71.6,41.1,1058.6131920878536,1613.9772679885557,2318.2604938260743,594.3524513394833,690.0810362722771,17.14001186454998,171.8131277800233,142.2371934424731,0.04640929102745465,0.002441203698801545,1.9548273693995175,0.29635427170819834
466.9,12.07,4.95,97.14,56.59,1145.8268230933907,1361.2959883936317,1962.2085793101212,1076.0029626364326,102.27067749201292,24.806185536682506,89.51266894472374,84.35672212201729,0.07072958158872063,0.005027865000403319,1.3963331463761848,0.5130859466308156
454.81,11.22,3.75,99.96,41.5,1020.1566263209604,5291.403141842376,2881.385768945063,970.8057961277173,1256.7613293566196,34.21466863614419,84.44727800951564,99.7729197610609,0.061058213282725815,0.0016393343135323501,4.730710279531222,0.5189161586697509
244.33,25.53,3.31,90.55,55.11,690.220573108089,2018.1276970169317,1967.8472252992226,925.1007941921889,959.3163926853183,25.406672179708323,151.53904922488152,105.6603838797592,0.06022529897422904,0.0023401164277859054,3.3331004759673095,0.6061937353530847
240.03,26.58,4.73,96.03,46.16,1249.8777512160132,649.9477594252006,1649.8991364970207,722.5772749765305,64.3333943688694,13.766036191101769,158.7577984282027,127.17030783645113,0.05096983400723831,0.006340855171157884,1.7705351137616132,0.28678312307099213
111.56,14.84,3.99,59.98,44.29,940.1754592678104,3619.438181015376,2881.1793548416463,1138.1185072122971,874.9427852863599,36.60844177601298,103.17294439048267,107.33641785641483,0.06260966560399678,0.0038049224558392744,3.2500204493955565,0.5822227780933773
501.92,23.28,2.34,70.53,48.66,976.1907530990378,2541.612885956073,1900.8157595460125,821.5882276432554,948.483582192766,16.907775123237546,142.08885664506803,106.1894763166631,0.059287752509081734,0.0024003272078268216,1.8087014109833721,0.4108237197506927
611.58,20.12,3.7,75.43,46.81,649.9334410543071,2065.5516269624823,1757.395378534237,805.6259963356842,994.1571704159319,26.791611635145717,129.94617812693264,105.40017833339287,0.058972331473375585,0.002125042226505337,3.567447601176435,0.5728274421170771
335.77,26.27,3.16,79.72,59.19,664.2959183596424,1958.68970984541,1705.21442455296,917.2563165576839,986.0575229043502,22.396942310815987,155.01354500993364,98.95079720374133,0.06423271347293767,0.002794237288528188,3.1701795350521493,0.5628644071698274
630.8,25.29,2.49,68.0,42.85,885.1829524840065,1872.8566736092866,1911.3227405292635,681.2335448611593,859.8896538444423,18.34391859640992,155.1020372347638,123.62636235111788,0.05176982777575978,0.002495655175802084,1.729179218561056,0.3757073976870152
194.71,16.58,4.14,56.58,59.23,1413.406324827062,1227.294236075762,1891.6618621044304,1189.6616653836168,73.53609761448548,18.513338286710034,110.31738023544463,86.66588714888847,0.07735963249508657,0.0034586223747019034,1.4461520107610593,0.32193815723112146
679.86,18.28,2.6,91.13,45.71,1003.7346150499553,3227.244545858466,2037.7860639315104,858.0546632944527,1106.0557317138323,20.586498704351413,118.93233002795546,103.10372346067157,0.0589419328708208,0.0019670391933227886,2.249792433056037,0.5490198000022325
510.32,27.75,4.66,60.44,49.48,503.6150827037305,811.3797383724853,1425.792997009907,686.3592533328105,354.21698977893635,24.679969713250546,168.1429959406018,115.59912043497735,0.0570828562457017,0.00718695575971266,1.713093619252449,0.5467606352070092
317.26,28.99,2.75,77.28,47.56,790.6293962291505,1698.3601820748238,2103.846209221086,725.3295443176827,861.1869449245997,21.771327549539812,168.38855694543597,124.01981764492255,0.05248882428519525,0.0024600903284386333,2.285018372405632,0.4404390084118004
584.85,16.61,2.94,53.53,40.42,959.1241468157955,3368.5844996793444,2386.6946870948727,826.8390501975613,1184.9048325647277,25.42410167836933,111.3984856189442,106.08875643595717,0.06004962580601946,0.0018920255254307212,3.1539452154576586,0.5648041623186886
340.8,21.56,2.9,89.07,41.98,863.5410570211164,2386.1743866187376,2353.190031435997,781.2531551309448,998.7921573223612,24.744745223714336,133.33298220663937,119.42126734735206,0.052737693008209366,0.0016513974186234833,2.8260021598440335,0.5680993977108421
288.21,14.0,4.26,83.65,53.51,1376.6475084255487,1374.4586967382218,1980.2480798962692,1087.9257255942455,79.65894119429827,20.620073826157764,97.6285070601224,90.4308685893055,0.06921294443143079,0.003101528356582559,1.3820982840248308,0.35990884535607215
173.08,11.96,2.86,69.97,52.41,1357.154740579385,7525.063718051864,3596.4856847064634,1315.5290062266697,1645.9845754090018,31.256858497072518,86.61042541997794,88.471368942439,0.07266975149763737,0.001658552771489989,4.243929646015879,0.5622734431491251
607.78,14.28,4.51,80.46,58.96,685.3862477250516,3146.8744616278395,1874.2807430613293,1033.0329640367154,784.1208339096917,32.12932003206556,100.75929926860519,83.57768405092644,0.0732568128349017,0.0026262567641113965,3.390202452260789,0.5620896203152265
327.72,11.42,2.32,80.0,55.06,1673.528861177354,8113.88768956019,3542.069768381754,1242.851372649196,1379.8072781268597,24.76340579423551,83.59649482112712,82.55934308301826,0.0743411489640239,0.001961019838839068,2.4295847306928855,0.5438360906411396
614.85,11.49,2.59,99.41,52.17,1435.4457273297207,7141.70363643825,2873.8176014768273,1103.391279514105,1501.6701019865748,25.18631703816216,86.20953163394513,85.465786908411,0.07018272562456265,0.0016575077919767961,2.7556234663865977,0.529101417999596
505.64,16.46,4.01,55.82,46.81,715.8552446287835,2515.4769167486565,2037.1370170160992,887.02698785809,836.2058683752977,30.104319616522304,112.04525815255293,96.85997893782917,0.06597046303244354,0.003190155595822255,3.437469432064417,0.578760038129379
374.52,11.88,2.84,87.12,54.39,1286.0713536542464,6866.858973860595,3077.1928801427953,1172.5181877169414,1539.2905877855767,28.34930515675733,86.37348666776688,84.65528463091712,0.07239101637151989,0.001445682274604448,3.846127529541146,0.5426932728642764
197.29,12.23,2.37,59.63,51.62,1619.3567936031118,7979.527943488619,3862.660043531576,1286.4228122013128,1513.7638551368718,26.784535084241178,87.4718011307536,86.98300261646789,0.07458956898303783,0.001844579891560493,2.6542119787577825,0.5697060821058657
543.65,22.93,3.64,70.59,55.28,589.6507283167795,1908.2699044565074,1532.8297395594961,860.2341509375119,1031.4412509271338,24.68004330036951,141.53837614268627,96.95195163700238,0.06493370379634125,0.002765828883420588,3.65866946639239,0.601657157318745
455.72,12.96,2.97,87.6,45.75,1138.9071805514695,5532.017656156155,2866.1869752355697,1007.6194765859626,1445.5601296890611,28.447642628266433,91.95619884228405,94.93084327458091,0.06443200720509128,0.0013909609486042187,3.980756198136254,0.5353970297168708
509.76,29.48,3.29,78.41,48.89,599.1609526711403,1284.2973494094322,1638.304566737174,683.3323950789935,805.0551205499573,22.70115503886893,172.40560365626217,121.43040645304671,0.05297348138963714,0.0028481537546953656,2.681722712852671,0.4702665754542971
354.86,27.11,4.76,90.7,44.14,1086.6897282421496,599.275365956285,1517.6570846448083,642.3817463623893,65.97676587565667,14.57463696942087,164.06038762222636,133.19376748839863,0.048719134824025144,0.006830497800168181,1.6431607692905246,0.2920493306735131
230.59,23.67,4.68,78.45,45.45,1332.192373363127,709.5083467910051,1694.2445841491715,775.1279447280674,65.3625769745708,13.879571108368065,145.7060813489448,120.59483234968812,0.05398843725825989,0.005728986852129322,1.7763296412223806,0.3050628041026242
525.42,15.58,4.47,53.89,53.11,689.7821079153892,2297.4752541826206,1885.4019652823295,963.2520772163732,551.0729265268794,30.18367846614824,106.18023761786202,86.97186973985036,0.07372669164857433,0.003683041629303306,2.522554863215198,0.5874443467728242
230.17,24.41,2.03,71.97,58.94,1220.3764723524555,3423.386151367863,2306.505484923603,1068.3129668750416,952.1399306701312,16.2668094938096,145.8815462471019,96.4851756451273,0.06713128202784892,0.0029273113571059405,2.158568606829707,0.4174636990371441
491.5,20.44,4.26,84.45,50.72,595.3676002473276,1599.8399393163022,1679.4289440854425,847.2461331925216,616.0829436021048,27.625857465259298,131.10317508922674,101.87436613009619,0.06080704535722345,0.004080305097413307,2.707056629440817,0.5778451555596507
387.54,17.74,4.12,91.69,46.64,695.2870223449233,1936.980254239919,1998.909908374162,880.5422899020881,609.5480626566206,29.247025562889984,115.41109318344006,103.14745830660881,0.05919593235236187,0.0039322899242285325,2.6456825380775566,0.5557586902123511
387.72,24.57,4.4,77.26,43.4,807.9420489753304,811.8051580787827,1673.139811384073,686.009966874646,95.31676891417173,21.304148087300817,149.83429203344332,124.94944162373037,0.05132302886709552,0.0062246883736870135,1.3188658918201341,0.4374909219926765
251.4,26.02,2.7,67.23,48.09,873.6482071896869,2175.748773449634,2330.3108045800823,824.8232993288752,950.6219262686478,22.713034937827743,153.3280233244574,115.02742961765915,0.05685226991019125,0.0022180821601075896,2.448969425307633,0.5025769987716799
528.63,15.96,4.61,99.55,55.67,671.9069362247366,1963.5071700991211,1790.425662341561,976.1583428822943,502.7111369283944,29.61069150301969,108.36880015025046,89.96910275486358,0.0671672272357556,0.003203307792715188,2.3368744546862987,0.5574336243653416
214.37,26.71,3.26,86.5,54.16,708.9465829877196,1978.625504545546,2054.5699654500277,912.684037253247,962.5581023341152,25.77722027024901,157.21839525692965,109.55606588631791,0.05884172046681137,0.0024299652968512624,3.242406562252581,0.5883101706689184
256.71,29.92,4.42,93.0,55.63,990.0480003502527,661.0918957592162,1406.7932016869122,804.8678074958345,64.62687329156209,14.980112493004842,173.90185064522942,114.21698889968977,0.05636676347185617,0.005361220138623679,1.5057692462624594,0.31139541584281005
525.95,14.71,4.91,81.18,56.61,720.5124328186025,1764.3591130357026,1837.6746176043623,1001.0812294689088,338.08575415015827,29.841218111984595,103.91608759663502,86.60631533713739,0.07031077455294103,0.00342752698182468,1.666318064354635,0.5615182746109153
689.88,29.27,3.44,67.46,52.99,527.1355277971951,1302.9183793073603,1287.2413041033844,712.2186686476193,960.3431385782403,21.554826917043627,175.3418451468923,110.69506435102932,0.05801960821472866,0.003594352247897364,2.9387350763375077,0.46962157739700516
400.64,25.89,3.2,67.87,53.04,656.3945617119065,1814.239274478409,1720.3109579829784,824.9932161322333,952.097812406912,22.690494478475646,153.7419637483503,104.82572726382398,0.06140723518205456,0.002825008210780331,3.0763539386473666,0.5438629245268166
673.73,22.37,3.0,92.83,52.28,723.0105657712941,2298.3194447674587,1534.9019084329896,837.983463700901,1151.634649497595,21.04066933593957,139.6790990093947,101.2093043140333,0.06022404361134851,0.002529270927080752,2.8728974234709246,0.5276023429775482
420.13,23.46,3.12,86.41,41.63,747.6593415465342,1867.3185566393915,2066.7931211998125,708.29381295792,954.3205469776087,24.668046947046115,144.5350318423235,125.73968854081882,0.0504155317024848,0.0018888792147274984,2.8678818978526643,0.5244437907888034
658.24,27.86,2.06,70.97,55.84,957.5983169793469,2203.1578825128827,998.4751313080644,808.078529120878,842.0798846863305,10.25474892139854,165.21044327622008,102.01103950573217,0.061683678041163544,0.003589056859658111,1.3929314878293872,0.23731072263872563
488.23,29.99,3.15,88.42,53.16,601.630632325487,1418.2794840103606,1507.669095623499,736.4869206677523,892.2860859287871,20.762424719970774,174.3711649692252,114.423743660753,0.055350249620964194,0.002968628736222885,2.7036625508744323,0.4540351752145849
